path,label
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_110066.mp4,1
D:/GenVideo/real/Kinetics/JJT49cKFkSE_000223_000233.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_133791.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0217682_11_10.mp4,0
D:/GenVideo/fake/MoonValley/MoonValley_588.mp4,1
D:/GenVideo/real/Kinetics/AF76I-1B-nA_000040_000050.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0412150_71_10.mp4,0
D:/GenVideo/real/Kinetics/yyrLwuvbi5k_000046_000056.mp4,0
D:/GenVideo/real/Kinetics/G6-BqpCFkXo_000002_000012.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_47015.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_159289.mp4,1
D:/GenVideo/real/Kinetics/UJWDyGRcfuc_000009_000019.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_172141.mp4,1
D:/GenVideo/real/Kinetics/R6_4WMA1Ip0_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_121295.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_165030.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_60462.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_112853.mp4,1
D:/GenVideo/real/Kinetics/ffAs8tA8LHo_000040_000050.mp4,0
D:/GenVideo/real/Kinetics/KvlZbKMF19A_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/5ZDR-fEbww4_000827_000837.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_103176.mp4,1
D:/GenVideo/real/Kinetics/JkbZ1p86mio_000021_000031.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_102771.mp4,1
D:/GenVideo/real/msrvtt_7472.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_88650.mp4,1
D:/GenVideo/real/Kinetics/GmmcsI2SDWw_000054_000064.mp4,0
D:/GenVideo/real/Kinetics/3WjraoYiITw_000098_000108.mp4,0
D:/GenVideo/real/Kinetics/KayY28PNp2U_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/UplrZwzm1BM_000008_000018.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_32783.mp4,1
D:/GenVideo/real/Kinetics/-eCD7X2FKjw_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/sTopv2-hrpY_000234_000244.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0410689_3_10.mp4,0
D:/GenVideo/real/Kinetics/gc2XVTW9QsI_000299_000309.mp4,0
D:/GenVideo/real/Kinetics/7pnSyCZBnlo_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_77007.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_57277.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_71071.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_28301.mp4,1
D:/GenVideo/real/msrvtt_8165.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_15504.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_85334.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105051_5_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_4806.mp4,1
D:/GenVideo/real/Kinetics/T_TMNGzVrDk_000124_000134.mp4,0
D:/GenVideo/real/Kinetics/_OCQbkOKpyw_000012_000022.mp4,0
D:/GenVideo/real/Kinetics/bqrzBye3Hb0_000034_000044.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0265693_3_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_27886.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0005480_84_10.mp4,0
D:/GenVideo/real/msrvtt_7136.mp4,0
D:/GenVideo/real/Kinetics/LFspS1f4JS0_000027_000037.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129067.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_92949.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_32530.mp4,1
D:/GenVideo/real/Kinetics/yoJMcw6M3Ok_000021_000031.mp4,0
D:/GenVideo/real/Kinetics/aIOWP-_9MHg_000015_000025.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_12691.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_82530.mp4,1
D:/GenVideo/real/Kinetics/j9v6tSljTt8_000011_000021.mp4,0
D:/GenVideo/real/Kinetics/_zAffvK8CjQ_000045_000055.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_84826.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_35721.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_18777.mp4,1
D:/GenVideo/real/Kinetics/-C5aPmkmjA4_000074_000084.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_63251.mp4,1
D:/GenVideo/real/Kinetics/-lO2dRwAEak_001477_001487.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0805090_11_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_19677.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_33135.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_158282.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_95155.mp4,1
D:/GenVideo/real/Kinetics/8Ho1T2Nq4wc_000007_000017.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_16813.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0102718_21_10.mp4,0
D:/GenVideo/real/msrvtt_9843.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_88802.mp4,1
D:/GenVideo/real/Kinetics/rc38f-eHfrc_000552_000562.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_90158.mp4,1
D:/GenVideo/real/Kinetics/vDwGumLA9iw_000045_000055.mp4,0
D:/GenVideo/real/Kinetics/Y3r0lJ8prbQ_000163_000173.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_35904.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25512.mp4,1
D:/GenVideo/real/Kinetics/LlGL1bmMh38_000074_000084.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0265596_37_10.mp4,0
D:/GenVideo/real/Kinetics/ITYD0DlP52Y_000026_000036.mp4,0
D:/GenVideo/real/Kinetics/zbA1CMJ0AIs_000010_000020.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419198_23_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0417231_5_10.mp4,0
D:/GenVideo/real/Kinetics/8ToiFAziGzM_000014_000024.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_62258.mp4,1
D:/GenVideo/real/Kinetics/IvzwckbCJDY_000096_000106.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_48252.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_1908.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_21608.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_30170.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_94575.mp4,1
D:/GenVideo/real/Kinetics/wgAXnSRY1H8_000037_000047.mp4,0
D:/GenVideo/real/Kinetics/Ni6I-AX5_r8_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/X7Pi59nrKAk_000042_000052.mp4,0
D:/GenVideo/real/Kinetics/RTC2j11DhtQ_000023_000033.mp4,0
D:/GenVideo/real/Kinetics/LIwMJSKF_Js_000152_000162.mp4,0
D:/GenVideo/real/Kinetics/kUlpCPEh_Mw_000075_000085.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_71657.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68843.mp4,1
D:/GenVideo/real/Kinetics/HReDBzf43qM_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/kExwdkNCkFM_000071_000081.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_40798.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_112935.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_66871.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_56911.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_81074.mp4,1
D:/GenVideo/real/Kinetics/xnl4SM02z_s_000084_000094.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_116322.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_159590.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_34333.mp4,1
D:/GenVideo/real/Kinetics/ZDpBuPYJi7Y_000202_000212.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_123071.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_56517.mp4,1
D:/GenVideo/real/Kinetics/-BagREykXFM_000082_000092.mp4,0
D:/GenVideo/real/Kinetics/Izzdo-i3hUA_000099_000109.mp4,0
D:/GenVideo/real/Kinetics/Q6VLmz3-f5w_000100_000110.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_127461.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_41900.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_133006.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_68703.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0103164_93_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96397.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_24269.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_11600.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_53840.mp4,1
D:/GenVideo/real/Kinetics/964Oxn-yxeY_000163_000173.mp4,0
D:/GenVideo/real/Kinetics/B4_iSLnlq38_000158_000168.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_140240.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_110953.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_103114.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96203.mp4,1
D:/GenVideo/real/Kinetics/M72xJDS8ZrM_000333_000343.mp4,0
D:/GenVideo/real/msrvtt_1764.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_32077.mp4,1
D:/GenVideo/real/Kinetics/hVOZWCVNQNo_000059_000069.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_20292.mp4,1
D:/GenVideo/real/Kinetics/StFVRPRi0io_000007_000017.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_170616.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0416385_1_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_23333.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_154980.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_80746.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_141043.mp4,1
D:/GenVideo/real/Kinetics/noyhDS_f8jo_000056_000066.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_9539.mp4,1
D:/GenVideo/real/Kinetics/p4PEBG5BsI8_000069_000079.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_18963.mp4,1
D:/GenVideo/real/Kinetics/XQkZp88pMrg_000122_000132.mp4,0
D:/GenVideo/real/Kinetics/ThxWvhBljhA_000002_000012.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0003122_17_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_12896.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_161614.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_100413.mp4,1
D:/GenVideo/real/Kinetics/zb5DL3VC1eY_000105_000115.mp4,0
D:/GenVideo/real/Kinetics/n3K1-fQVOLg_000010_000020.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_140662.mp4,1
D:/GenVideo/real/msrvtt_2759.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_105542.mp4,1
D:/GenVideo/real/Kinetics/qXW8eygL9e4_001630_001640.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_99930.mp4,1
D:/GenVideo/real/Kinetics/sH9ZLMlTgws_000007_000017.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_9612.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_1798.mp4,1
D:/GenVideo/real/Kinetics/FPh465AlNb8_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_153251.mp4,1
D:/GenVideo/real/Kinetics/00RgI9DqlUY_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_111113.mp4,1
D:/GenVideo/real/Kinetics/UPmqLQMpC3A_000002_000012.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_110122.mp4,1
D:/GenVideo/real/Kinetics/wOOm7VJ9EMo_000012_000022.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_161020.mp4,1
D:/GenVideo/real/Kinetics/kZZZG0P0ogA_000006_000016.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_104203.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_69514.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_127795.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_74310.mp4,1
D:/GenVideo/real/Kinetics/_egOKuF_CfA_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/SEAFrpm3_aI_000167_000177.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_24086.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_33214.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0807636_85_10.mp4,0
D:/GenVideo/real/Kinetics/5csE2JtDLZk_000009_000019.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_28112.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_176813.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0266435_4_10.mp4,0
D:/GenVideo/real/Kinetics/hN-3W3ZdGsA_000012_000022.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_57742.mp4,1
D:/GenVideo/real/Kinetics/-c3-_LveShc_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/pM3jtmn_a-k_000037_000047.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_14105.mp4,1
D:/GenVideo/real/Kinetics/hDAd1ewSSjo_000060_000070.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_108619.mp4,1
D:/GenVideo/real/Kinetics/qSATczcffhU_000003_000013.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_18624.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_135622.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_108443.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51950.mp4,1
D:/GenVideo/real/Kinetics/PYsXb5Gzx7g_000041_000051.mp4,0
D:/GenVideo/real/Kinetics/0lq3VGZwrGU_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_41105.mp4,1
D:/GenVideo/real/Kinetics/mns0MzHYIQs_000098_000108.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_3107.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_111992.mp4,1
D:/GenVideo/real/Kinetics/ZRJRzGrCsUI_000078_000088.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_35472.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_24824.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_122091.mp4,1
D:/GenVideo/real/Kinetics/ac8uTb9QEeA_000091_000101.mp4,0
D:/GenVideo/real/Kinetics/SD8uW1R_AVE_000003_000013.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_20016.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_9534.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_31975.mp4,1
D:/GenVideo/real/Kinetics/yxMX3Hi-OkE_000031_000041.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_91596.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_6637.mp4,1
D:/GenVideo/real/Kinetics/jHheFI1NFD0_000113_000123.mp4,0
D:/GenVideo/real/Kinetics/hn88aG6GIys_000007_000017.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108353_71_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_14253.mp4,1
D:/GenVideo/real/Kinetics/fZ1MXUC14aU_000059_000069.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0007880_4_10.mp4,0
D:/GenVideo/real/Kinetics/ef5PdLRMxxs_000002_000012.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113208.mp4,1
D:/GenVideo/real/Kinetics/wJXsqWk9Ab4_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34130.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_75120.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_11588.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_81469.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0712541_4_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_112816.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68054.mp4,1
D:/GenVideo/real/Kinetics/ganVCcPhFqo_000057_000067.mp4,0
D:/GenVideo/real/Kinetics/NekQ2hkvw3g_000418_000428.mp4,0
D:/GenVideo/real/Kinetics/z5tacX2coYA_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/NfeGt5aNOnI_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0806415_2_10.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_18850.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_104683.mp4,1
D:/GenVideo/real/Kinetics/KvXpuD4_aNw_000026_000036.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0100278_5_10.mp4,0
D:/GenVideo/real/Kinetics/fy7RTOhn7C0_000135_000145.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_79671.mp4,1
D:/GenVideo/real/Kinetics/kBGHwocOx3Q_000096_000106.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_29369.mp4,1
D:/GenVideo/real/Kinetics/9J-Tj-O5R5g_000332_000342.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_57402.mp4,1
D:/GenVideo/real/Kinetics/H0aQqogDGJ4_000024_000034.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0800636_68_10.mp4,0
D:/GenVideo/real/Kinetics/kCHLGD7Lfko_000359_000369.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_57694.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_59683.mp4,1
D:/GenVideo/real/Kinetics/Q2WrqQgKAB4_000011_000021.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_62964.mp4,1
D:/GenVideo/real/Kinetics/HDTtWwxvKo8_000049_000059.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0100304_50_10.mp4,0
D:/GenVideo/real/Kinetics/fLDN0PhE5nU_000066_000076.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_80833.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_55341.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_151823.mp4,1
D:/GenVideo/real/Kinetics/hUFctwsgzPg_000020_000030.mp4,0
D:/GenVideo/real/Kinetics/Bl0HcBlyRzI_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/kYByKVjf0cs_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/Ny_OcnRs5Zk_000042_000052.mp4,0
D:/GenVideo/real/Kinetics/ZH074Lh5ubg_000045_000055.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0106392_0_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105238_62_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_53002.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0802771_59_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34614.mp4,1
D:/GenVideo/real/Kinetics/UAZDIzUrZcU_000006_000016.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_94374.mp4,1
D:/GenVideo/real/Kinetics/KjzNFkGb8Is_000217_000227.mp4,0
D:/GenVideo/real/Kinetics/mxHF2jQTnFw_000021_000031.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_141718.mp4,1
D:/GenVideo/real/Kinetics/jPO6SE7hBc4_000029_000039.mp4,0
D:/GenVideo/real/Kinetics/oBNIMeDOinQ_000032_000042.mp4,0
D:/GenVideo/real/Kinetics/dqF6zoI_nrA_000002_000012.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_80594.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_16135.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_93698.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_94478.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44620.mp4,1
D:/GenVideo/real/msrvtt_7145.mp4,0
D:/GenVideo/real/Kinetics/Ii-evkUQetg_000286_000296.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_37702.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2486.mp4,1
D:/GenVideo/real/Kinetics/9-7Wq_nwz9c_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106506.mp4,1
D:/GenVideo/real/Kinetics/1ZyEHuM5GLA_000006_000016.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_86581.mp4,1
D:/GenVideo/real/Kinetics/btq-ap-7c1w_000041_000051.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106806.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_36928.mp4,1
D:/GenVideo/fake/WildScrape/D374.mp4,1
D:/GenVideo/real/Kinetics/YKUuMzpaQs4_000080_000090.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0803361_38_10.mp4,0
D:/GenVideo/real/Kinetics/WFKfbPxTVRM_000007_000017.mp4,0
D:/GenVideo/real/Kinetics/057ZTeayM3A_000040_000050.mp4,0
D:/GenVideo/real/Kinetics/rMpb8XzygVA_000048_000058.mp4,0
D:/GenVideo/real/Kinetics/G2416t8MgEw_000024_000034.mp4,0
D:/GenVideo/real/Kinetics/J8JA37YKyCU_000038_000048.mp4,0
D:/GenVideo/real/Kinetics/TybOe8Pwqac_000003_000013.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_37506.mp4,1
D:/GenVideo/real/Kinetics/CyzC7mhpJY8_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0000260_0_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_84372.mp4,1
D:/GenVideo/real/Kinetics/W-qaXgFW70Y_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_77730.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_11340.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25629.mp4,1
D:/GenVideo/real/Kinetics/1yuBbAXbrDM_000053_000063.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_52542.mp4,1
D:/GenVideo/real/Kinetics/yhjXn_eafyg_000055_000065.mp4,0
D:/GenVideo/real/Kinetics/7lcT50cd2yo_000215_000225.mp4,0
D:/GenVideo/real/Kinetics/MNwGnx6rfSw_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/d8g2n2XeAeA_000022_000032.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0716741_38_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0804725_8_10.mp4,0
D:/GenVideo/real/Kinetics/9em5r-lm70w_000050_000060.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_23180.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44097.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_74475.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_93800.mp4,1
D:/GenVideo/real/Kinetics/7p7TxqzFsKk_000020_000030.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_99035.mp4,1
D:/GenVideo/real/Kinetics/Pe1hDWiaQbQ_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/x3frjlmgd6c_000221_000231.mp4,0
D:/GenVideo/real/Kinetics/yzKwGDmZnow_000025_000035.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_169251.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_123040.mp4,1
D:/GenVideo/real/Kinetics/DHVf9gl3pWw_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/sbij9q8ldp0_000101_000111.mp4,0
